@relation dataset-weka.filters.unsupervised.attribute.Discretize-O-B10-M-1.0-R12-precision6

@attribute UserGenere {0,1}
@attribute UserAge numeric
@attribute UserExperience {0,1}
@attribute UserFlicker {0,1}
@attribute UserGlassesUse {0,1}
@attribute UserVisionProblems {0,1,2,3,4,5}
@attribute UserEyeDominance {0,1}
@attribute StaticFrame {0,1}
@attribute CameraAutoMovement {0,1}
@attribute RegionOfInterest {0,1,2}
@attribute TimeStamp numeric
@attribute CameraFieldOfView {'\'(-inf-97.589966]\'','\'(97.589966-inf)\''}
@attribute PlayerSpeed numeric
@attribute PlayerAcceleration numeric
@attribute CameraRotationX numeric
@attribute CameraRotationY numeric
@attribute CameraRotationZ numeric
@attribute PlayerPositionX numeric
@attribute PlayerPositionY numeric
@attribute PlayerPositionZ numeric
@attribute GameFps numeric
@attribute DiscomfortLevel {0,1,2,3}

@data
0,2,0,0,0,0,0,1,0,0,262.0075,'\'(-inf-97.589966]\'',118,13,0.024259,-0.878889,0.151351,-74.02006,1.106743,-8.589625,90,1
0,2,0,0,0,0,0,1,0,0,263.007,'\'(-inf-97.589966]\'',126,8,0.150437,-0.971749,0.10324,-46.09011,4.033356,-23.40313,90,1
0,2,0,0,0,0,0,1,0,0,264.0101,'\'(-inf-97.589966]\'',87,-39,0.190138,-0.682774,0.030368,-61.56011,4.92737,-44.60008,90,1
0,2,0,0,0,0,0,1,0,0,265.0092,'\'(-inf-97.589966]\'',23,-64,0.216071,-0.451453,0.011697,-56.78915,5.822043,-47.9334,90,1
0,2,0,0,0,0,0,1,0,0,266.0094,'\'(-inf-97.589966]\'',2,-21,0.223197,-0.353313,0.02943,-54.62846,6.284004,-49.86291,90,1
0,2,0,0,0,0,0,1,0,0,267.0097,'\'(-inf-97.589966]\'',22,20,0.222067,-0.229059,0.036157,-55.43664,5.757565,-47.12408,90,1
0,2,0,0,0,0,0,1,0,0,268.0096,'\'(-inf-97.589966]\'',14,-8,0.221209,-0.435816,0.028922,-58.5268,4.69459,-42.22816,90,1
0,2,0,0,0,0,0,1,0,0,269.0101,'\'(-inf-97.589966]\'',2,-12,0.220574,-0.433033,0.056602,-59.30551,4.501708,-41.44576,90,1
0,2,0,0,0,0,0,1,0,0,270.01,'\'(-inf-97.589966]\'',7,5,0.21384,-0.484745,0.058331,-58.32976,4.734882,-42.36499,90,1
0,2,0,0,0,0,0,1,0,0,271.0106,'\'(-inf-97.589966]\'',10,3,0.200869,-0.565761,0.055732,-56.43343,5.110846,-43.74366,90,1
0,2,0,0,0,0,0,1,0,0,272.0101,'\'(-inf-97.589966]\'',2,-8,0.18865,-0.63289,0.059695,-54.66686,5.359874,-44.4498,90,1
0,2,0,0,0,0,0,1,0,0,273.0105,'\'(-inf-97.589966]\'',22,20,0.168089,-0.804626,0.035545,-57.94107,5.083214,-44.19903,90,1
0,2,0,0,0,0,0,1,0,0,274.0101,'\'(-inf-97.589966]\'',35,13,0.109303,-0.960244,0.04687,-64.87173,5.524259,-48.25875,90,1
0,2,0,0,0,0,0,1,0,0,275.0096,'\'(-inf-97.589966]\'',27,-8,0.059188,-0.977709,0.092104,-68.90919,6.25142,-54.06639,90,1
0,2,0,0,0,0,0,1,0,0,276.0098,'\'(-inf-97.589966]\'',40,13,0.070652,-0.990067,0.093821,-70.1983,7.380719,-63.24636,90,1
0,2,0,0,0,0,0,1,0,0,277.0098,'\'(-inf-97.589966]\'',54,14,0.0549,-0.989507,0.115159,-69.83034,8.762651,-76.296,90,1
0,2,0,0,0,0,0,1,0,0,278.0095,'\'(-inf-97.589966]\'',68,14,0.038294,-0.989528,0.122338,-69.47295,9.985125,-93.22778,90,1
0,2,0,0,0,0,0,1,0,0,279.009,'\'(-inf-97.589966]\'',81,13,-0.014752,-0.984176,0.116263,-65.89168,11.06118,-113.3541,90,1
0,2,0,0,0,0,0,1,0,0,280.0096,'\'(-inf-97.589966]\'',94,13,-0.053848,-0.964335,0.087292,-56.1578,12.08208,-135.661,90,1
0,2,0,0,0,0,0,1,0,0,281.0111,'\'(-inf-97.589966]\'',64,-30,-0.110593,-0.760677,0.035219,-39.27995,13.96991,-152.485,90,1
0,2,0,0,0,0,0,1,0,0,282.0099,'\'(-inf-97.589966]\'',37,-27,-0.135817,-0.561221,0.053127,-27.69491,14.28894,-153.5392,90,1
0,2,0,0,0,0,0,1,0,0,283.0103,'\'(-inf-97.589966]\'',54,17,-0.153485,-0.423891,0.04617,-15.36381,13.8889,-150.7235,90,1
0,2,0,0,0,0,0,1,0,0,284.0102,'\'(-inf-97.589966]\'',71,17,-0.15347,-0.326325,0.033606,0.099396,12.87951,-142.5394,90,1
0,2,0,0,0,0,0,1,0,0,285.01,'\'(-inf-97.589966]\'',87,16,-0.14541,-0.199935,0.042579,11.7103,11.29371,-124.2755,90,1
0,2,0,0,0,0,0,1,0,0,286.0091,'\'(-inf-97.589966]\'',101,14,-0.14285,-0.072497,0.001713,23.29438,10.55169,-100.7308,90,1
0,2,0,0,0,0,0,1,0,0,287.0109,'\'(-inf-97.589966]\'',115,14,-0.153065,0.123974,-0.036001,29.25219,9.26825,-71.65115,90,1
0,2,0,0,0,0,0,1,0,0,288.0114,'\'(-inf-97.589966]\'',129,14,-0.138009,0.242692,-0.037868,22.36475,7.007778,-38.4874,90,1
0,2,0,0,0,0,0,1,0,0,289.0109,'\'(-inf-97.589966]\'',103,-26,-0.069961,0.726851,-0.018833,0.744021,7.034037,-12.90099,90,1
0,2,0,0,0,0,0,1,0,0,290.0112,'\'(-inf-97.589966]\'',53,-50,-0.130763,0.661692,-0.028807,-22.20382,9.314952,-13.32687,90,1
0,2,0,0,0,0,0,1,0,0,291.012,'\'(-inf-97.589966]\'',39,-14,-0.079843,0.852764,-0.06354,-32.81803,9.819939,-12.36388,90,1
0,2,0,0,0,0,0,1,0,0,292.0116,'\'(-inf-97.589966]\'',55,16,-0.096567,0.84643,-0.098908,-44.08996,10.1599,-18.71575,90,1
0,2,0,0,0,0,0,1,0,0,293.0122,'\'(-inf-97.589966]\'',70,15,-0.078413,0.848822,-0.093373,-59.05231,10.56605,-27.59527,90,1
0,2,0,0,0,0,0,1,0,0,294.0125,'\'(-inf-97.589966]\'',83,13,-0.044235,0.932756,-0.118006,-76.18373,11.21111,-39.97082,90,1
0,2,0,0,0,0,0,1,0,0,295.0118,'\'(-inf-97.589966]\'',78,-5,-0.067035,0.855004,-0.121865,-92.16295,11.38288,-58.07231,90,1
0,2,0,0,0,0,0,1,0,0,296.0118,'\'(-inf-97.589966]\'',37,-41,-0.049083,0.833005,-0.129661,-103.461,11.30723,-66.82047,90,1
0,2,0,0,0,0,0,1,0,0,297.0102,'\'(-inf-97.589966]\'',55,18,-0.054528,0.782113,-0.123481,-113.4093,10.88239,-74.96173,90,1
0,2,0,0,0,0,0,1,0,0,298.0108,'\'(-inf-97.589966]\'',73,18,-0.041021,0.895244,-0.170222,-127.0797,9.508952,-86.33118,90,1
0,2,0,0,0,0,0,1,0,0,299.0104,'\'(-inf-97.589966]\'',73,0,0.014492,0.978957,-0.158691,-136.9268,6.753119,-105.0661,90,1
0,2,0,0,0,0,0,1,0,0,300.0097,'\'(-inf-97.589966]\'',65,-8,0.005707,0.910521,-0.142749,-131.6992,5.709176,-123.0017,90,1
0,2,0,0,0,0,0,1,0,0,301.0105,'\'(-inf-97.589966]\'',27,-38,0.025003,0.810139,-0.147265,-123.5464,5.124363,-131.4909,90,1
1,0,0,0,0,0,0,1,0,0,0,'\'(-inf-97.589966]\'',0,0,0.18634,0.10614,-0.026379,-59.98978,8.563305,-66.94212,90,0
1,0,0,0,0,0,0,1,0,0,0.683839,'\'(-inf-97.589966]\'',0,0,0.216189,0.069331,-0.038966,-60.03853,8.560628,-66.94518,36,0
1,0,0,0,0,0,0,1,0,0,1.996385,'\'(-inf-97.589966]\'',0,0,0.232675,0.113073,-0.052011,-60.03871,8.560638,-66.94517,88,0
1,0,0,0,0,0,0,1,0,0,2.997726,'\'(-inf-97.589966]\'',0,0,0.195503,0.163122,-0.055994,-60.0389,8.560626,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,3.999298,'\'(-inf-97.589966]\'',0,0,0.166351,0.17632,-0.052767,-60.03909,8.560613,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,4.999687,'\'(-inf-97.589966]\'',0,0,0.133652,0.18238,-0.04386,-60.03928,8.560597,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,6.000605,'\'(-inf-97.589966]\'',0,0,0.163306,0.187965,-0.051954,-60.03947,8.560583,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,7.000906,'\'(-inf-97.589966]\'',0,0,0.171255,0.20474,-0.062739,-60.03967,8.560569,-66.94518,90,3
1,0,0,0,0,0,0,1,0,0,8.001806,'\'(-inf-97.589966]\'',0,0,0.166029,0.211619,-0.062542,-60.03986,8.560557,-66.94518,90,3
1,0,0,0,0,0,0,1,0,0,9.001246,'\'(-inf-97.589966]\'',0,0,0.151078,0.211785,-0.054462,-60.04005,8.560543,-66.94518,90,3
1,0,0,0,0,0,0,1,0,0,10.00166,'\'(-inf-97.589966]\'',0,0,0.13577,0.217206,-0.054989,-60.04024,8.560528,-66.94518,90,3
1,0,0,0,0,0,0,1,0,0,11.0016,'\'(-inf-97.589966]\'',0,0,0.145025,0.211937,-0.058878,-60.04043,8.560513,-66.94518,90,3
1,0,0,0,0,0,0,1,0,0,12.00146,'\'(-inf-97.589966]\'',0,0,0.143997,0.214802,-0.065769,-60.04062,8.560498,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,13.00144,'\'(-inf-97.589966]\'',0,0,0.140631,0.213695,-0.063527,-60.04081,8.560484,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,14.00173,'\'(-inf-97.589966]\'',0,0,0.125993,0.192063,-0.058207,-60.041,8.56047,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,15.00065,'\'(-inf-97.589966]\'',0,0,0.234178,0.215261,-0.093515,-60.04119,8.560454,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,16.00011,'\'(-inf-97.589966]\'',0,0,0.19816,0.194355,-0.073496,-60.04139,8.560442,-66.94518,90,0
1,0,0,0,0,0,0,1,0,0,17.00224,'\'(-inf-97.589966]\'',2,2,0.189246,0.198299,-0.07234,-60.08376,8.540483,-66.79381,90,0
1,0,0,0,0,0,0,1,0,0,18.00202,'\'(-inf-97.589966]\'',11,9,0.185785,0.203667,-0.071031,-60.23855,8.396399,-65.62663,90,0
1,0,0,0,0,0,0,1,0,0,19.00236,'\'(-inf-97.589966]\'',11,0,0.184362,0.219156,-0.064532,-60.58549,7.896801,-61.7841,90,0
1,0,0,0,0,0,0,1,0,0,20.00108,'\'(-inf-97.589966]\'',7,-4,0.211994,0.28957,-0.055481,-60.79294,7.544284,-59.31714,90,0
1,0,0,0,0,0,0,1,0,0,21.00156,'\'(-inf-97.589966]\'',6,-1,0.214522,0.181213,-0.102633,-60.93298,7.272463,-57.51975,90,0
1,0,0,0,0,0,0,1,0,0,22.00247,'\'(-inf-97.589966]\'',6,0,0.137299,0.234663,-0.053221,-61.04179,7.025868,-55.95565,90,0
1,0,0,0,0,0,0,1,0,1,23.00267,'\'(-inf-97.589966]\'',5,-1,0.110925,0.244725,-0.045883,-61.12985,6.781729,-54.45569,90,0
1,0,0,0,0,0,0,1,0,1,24.00306,'\'(-inf-97.589966]\'',6,1,0.114523,0.247947,-0.046082,-61.1993,6.530056,-52.953,90,0
1,0,0,0,0,0,0,1,0,0,0.011157,'\'(-inf-97.589966]\'',0,0,-0.24741,-0.047234,0.016349,-59.98957,8.56395,-66.94204,90,0
1,0,0,0,0,0,0,1,0,0,1.008044,'\'(-inf-97.589966]\'',0,0,-0.19567,-0.110552,0.027599,-60.03813,8.560554,-66.94432,90,0
1,0,0,0,0,0,0,1,0,0,2.008584,'\'(-inf-97.589966]\'',1,1,-0.191798,-0.139018,0.033505,-60.04443,8.558547,-66.93036,90,0
1,0,0,0,0,0,0,1,0,0,3.009267,'\'(-inf-97.589966]\'',15,14,-0.192173,-0.175092,0.040869,-60.27008,8.259256,-64.48527,90,0
1,0,0,0,0,0,0,1,0,0,4.010024,'\'(-inf-97.589966]\'',9,-6,-0.189325,-0.243837,0.042969,-60.36234,7.856779,-61.36176,90,0
1,0,0,0,0,0,0,1,0,0,5.011356,'\'(-inf-97.589966]\'',12,3,-0.184788,-0.293971,0.05401,-60.1878,7.562236,-59.15981,90,0
1,0,0,0,0,0,0,1,0,0,6.011967,'\'(-inf-97.589966]\'',17,5,-0.188357,-0.340689,0.06091,-59.36008,6.803332,-53.99931,90,0
1,0,0,0,0,0,0,1,0,0,7.012537,'\'(-inf-97.589966]\'',19,2,-0.193554,-0.363178,0.063446,-58.56363,6.152065,-50.12625,90,0
1,0,0,0,0,0,0,1,0,0,8.01291,'\'(-inf-97.589966]\'',38,19,-0.170515,-0.354215,0.052366,-56.64048,4.809319,-42.01324,90,0
1,0,0,0,0,0,0,1,0,0,9.01293,'\'(-inf-97.589966]\'',18,-20,-0.178548,-0.124443,0.052654,-56.14963,3.844856,-34.95168,90,0
1,0,0,0,0,0,0,1,0,0,10.01203,'\'(-inf-97.589966]\'',27,9,-0.186605,0.011175,0.017743,-57.70675,3.123211,-29.98715,90,0
1,0,0,0,0,0,0,1,0,0,11.01296,'\'(-inf-97.589966]\'',48,21,-0.163032,0.09861,0.01964,-61.20889,2.072144,-20.08662,90,0
1,0,0,0,0,0,0,1,0,0,12.01133,'\'(-inf-97.589966]\'',25,-23,-0.148778,0.256997,0.000425,-65.76991,1.60141,-10.5346,90,0
1,0,0,0,0,0,0,1,0,0,13.01141,'\'(-inf-97.589966]\'',15,-10,-0.15589,0.475412,-0.03062,-69.57055,1.40154,-7.884756,90,0
1,0,0,0,0,0,0,1,0,0,14.01271,'\'(-inf-97.589966]\'',24,9,-0.130833,0.451255,-0.038275,-75.2924,1.268174,-4.958707,90,0
1,0,0,0,0,0,0,1,0,0,15.01378,'\'(-inf-97.589966]\'',9,-15,-0.138116,0.597756,-0.042158,-79.25836,1.25392,-3.664195,90,0
1,0,0,0,0,0,0,1,0,0,16.01327,'\'(-inf-97.589966]\'',20,11,-0.126422,0.618748,-0.056623,-82.68004,1.250409,-3.369274,90,0
1,0,0,0,0,0,0,1,0,0,17.00288,'\'(-inf-97.589966]\'',37,17,-0.125565,0.712645,-0.059291,-90.57648,1.346774,-2.952032,90,0
1,0,0,0,0,0,0,1,0,0,18.0029,'\'(-inf-97.589966]\'',47,10,-0.101518,0.959822,-0.123115,-99.43682,1.311718,-10.80613,90,0
1,0,0,0,0,0,0,1,0,0,19.00287,'\'(-inf-97.589966]\'',45,-2,-0.061211,0.972489,-0.128704,-102.212,1.175134,-21.52768,90,0
1,0,0,0,0,0,0,1,0,0,20.00299,'\'(-inf-97.589966]\'',61,16,-0.044159,0.991309,-0.123796,-103.2573,1.363598,-36.17207,90,0
1,0,0,0,0,0,0,1,0,0,21.00261,'\'(-inf-97.589966]\'',73,12,-0.068139,0.989487,-0.124777,-100.0975,1.95366,-54.63155,90,0
1,0,0,0,0,0,0,1,0,0,22.01272,'\'(-inf-97.589966]\'',47,-26,-0.075137,0.987788,-0.127822,-98.24839,2.433919,-73.36047,90,0
1,0,0,0,0,0,0,1,0,0,23.01328,'\'(-inf-97.589966]\'',45,-2,-0.069685,0.988221,-0.129267,-96.10681,2.729435,-84.22285,90,0
1,0,0,0,0,0,0,1,0,0,24.01357,'\'(-inf-97.589966]\'',60,15,-0.095434,0.955652,-0.111333,-95.09929,3.176389,-98.57705,90,0
1,0,0,0,0,0,0,1,0,0,25.0139,'\'(-inf-97.589966]\'',31,-29,-0.096085,0.94697,-0.083135,-100.4322,3.790117,-111.937,90,0
1,0,0,0,0,0,0,1,0,0,26.01383,'\'(-inf-97.589966]\'',40,9,-0.091109,0.931737,-0.088175,-103.0097,4.315046,-121.297,90,0
1,0,0,0,0,0,0,1,0,0,27.01273,'\'(-inf-97.589966]\'',53,13,-0.106756,0.829038,-0.092273,-109.6169,4.728423,-132.0213,90,0
1,0,0,0,0,0,0,1,0,0,28.01382,'\'(-inf-97.589966]\'',68,15,-0.106092,0.332294,-0.050689,-125.0628,4.644516,-135.421,90,0
1,0,0,0,0,0,0,1,0,0,29.01269,'\'(-inf-97.589966]\'',82,14,-0.096217,-0.179323,0.075176,-136.7655,5.7671,-119.2422,90,0
1,0,0,0,0,0,0,1,0,0,30.01339,'\'(-inf-97.589966]\'',94,12,-0.040706,-0.437556,0.139461,-131.0013,7.889188,-95.95605,90,0
1,0,0,0,0,0,0,1,0,0,31.01192,'\'(-inf-97.589966]\'',102,8,-0.060843,-0.617554,0.20787,-114.1234,10.87165,-75.23969,90,0
1,0,0,0,0,0,0,1,0,0,32.01183,'\'(-inf-97.589966]\'',114,12,-0.075294,-0.581574,0.160921,-86.72176,10.8784,-62.76123,90,0
1,0,0,0,0,0,0,1,0,0,33.00271,'\'(-inf-97.589966]\'',125,11,-0.134904,-0.136966,0.103292,-73.24041,11.10699,-34.73763,90,0
1,0,0,0,0,0,0,1,0,0,34.01265,'\'(-inf-97.589966]\'',21,-104,-0.147196,0.289667,0.03421,-62.1281,10.69654,-31.19509,90,0
1,0,0,0,0,0,0,1,0,0,35.01145,'\'(-inf-97.589966]\'',7,-14,-0.199445,0.35551,0.00614,-58.97748,10.61202,-31.84872,90,0
1,0,0,0,0,0,0,1,0,0,36.01286,'\'(-inf-97.589966]\'',3,-4,-0.171354,0.349986,0.013476,-57.71528,10.58222,-32.36811,90,0
1,0,0,0,0,0,0,1,0,0,37.01249,'\'(-inf-97.589966]\'',2,-1,-0.164398,0.397439,0.004588,-57.09774,10.56818,-32.61407,90,0
1,0,0,0,0,0,0,1,0,0,38.01188,'\'(-inf-97.589966]\'',1,-1,-0.155742,0.357186,-0.01643,-56.78349,10.56141,-32.78446,90,0
1,0,0,0,0,0,0,1,0,0,39.01241,'\'(-inf-97.589966]\'',17,16,-0.167265,0.251769,0.017545,-58.71145,10.60107,-31.50105,90,0
1,0,0,0,0,0,0,1,0,0,40.01308,'\'(-inf-97.589966]\'',15,-2,-0.170428,0.037497,0.075349,-62.01942,10.65322,-27.02549,90,0
1,0,0,0,0,0,0,1,0,0,41.01354,'\'(-inf-97.589966]\'',6,-9,-0.170845,0.087488,0.068683,-63.42459,10.66818,-24.72074,90,0
1,0,0,0,0,0,0,1,0,0,42.01328,'\'(-inf-97.589966]\'',2,-4,-0.173044,0.11966,0.058984,-63.96615,10.67283,-23.82289,90,0
1,0,0,0,0,0,0,1,0,0,43.01295,'\'(-inf-97.589966]\'',9,7,-0.174932,0.079569,0.068807,-64.74178,10.6751,-22.44648,90,0
1,0,0,0,0,0,0,1,0,2,44.00275,'\'(-inf-97.589966]\'',0,-9,-0.170045,0.043113,0.082675,-65.34048,10.69294,-21.18189,90,0
1,0,0,0,0,0,0,1,0,2,45.00262,'\'(-inf-97.589966]\'',0,0,-0.170077,0.044064,0.083278,-65.30382,10.69412,-21.21145,90,0
1,0,0,0,0,0,0,1,0,2,46.01408,'\'(-inf-97.589966]\'',0,0,-0.151617,0.071243,0.073961,-65.30382,10.69416,-21.21138,90,0
1,0,0,0,0,0,0,1,0,2,47.01381,'\'(-inf-97.589966]\'',0,0,-0.1978,0.06903,0.067291,-65.30382,10.69416,-21.21128,90,0
1,0,0,0,0,0,0,1,0,2,48.0031,'\'(-inf-97.589966]\'',0,0,-0.156312,0.053288,0.076655,-65.30382,10.69416,-21.21119,90,0
1,0,0,0,0,0,0,1,0,2,49.00273,'\'(-inf-97.589966]\'',0,0,-0.143072,0.039546,0.08166,-65.30382,10.69416,-21.21109,90,0
1,0,0,0,0,0,0,1,0,2,50.01266,'\'(-inf-97.589966]\'',3,3,-0.146386,0.047129,0.081995,-65.2368,10.69151,-21.30524,90,0
1,0,0,0,0,0,0,1,0,0,51.0137,'\'(-inf-97.589966]\'',11,8,-0.155707,0.143156,0.052801,-64.04232,10.66339,-23.17968,90,0
1,0,0,0,0,0,0,1,0,0,52.01368,'\'(-inf-97.589966]\'',6,-5,-0.161107,0.146448,0.0494,-62.63963,10.6525,-25.40643,90,0
1,0,0,0,0,0,0,1,0,0,53.01442,'\'(-inf-97.589966]\'',3,-3,-0.166216,0.145271,0.050703,-62.03181,10.64665,-26.34087,90,0
1,0,0,0,0,0,0,1,0,0,54.00314,'\'(-inf-97.589966]\'',1,-2,-0.166642,0.150144,0.051116,-61.76003,10.64338,-26.72233,90,0
1,0,0,0,0,0,0,1,0,0,55.00397,'\'(-inf-97.589966]\'',7,6,-0.166914,0.114096,0.060853,-61.38498,10.63855,-27.32119,90,0
1,0,0,0,0,0,0,1,0,0,56.00494,'\'(-inf-97.589966]\'',13,6,-0.166017,0.129379,0.056837,-59.87717,10.6193,-29.79273,90,0
1,0,0,0,0,0,0,1,0,0,57.00359,'\'(-inf-97.589966]\'',7,-6,-0.166672,0.112471,0.058413,-58.34254,10.59792,-32.48686,90,0
1,0,0,0,0,0,0,1,0,0,58.00418,'\'(-inf-97.589966]\'',4,-3,-0.167939,0.101842,0.058059,-57.95667,10.5923,-33.20752,90,0
1,0,0,0,0,0,0,1,0,0,59.0043,'\'(-inf-97.589966]\'',9,5,-0.164476,-0.047259,0.084683,-58.77172,10.59445,-30.46566,90,0
1,0,0,0,0,0,0,1,0,0,60.00469,'\'(-inf-97.589966]\'',4,-5,-0.163978,-0.088283,0.097946,-59.09956,10.5886,-28.81081,90,0
1,0,0,0,0,0,0,1,0,0,61.00396,'\'(-inf-97.589966]\'',3,-1,-0.1637,-0.054404,0.090485,-59.15459,10.58637,-28.44497,90,0
1,0,0,0,0,0,0,1,0,0,62.00404,'\'(-inf-97.589966]\'',8,5,-0.164699,-0.040192,0.084074,-58.61112,10.58856,-30.27376,90,0
1,0,0,0,0,0,0,1,0,0,63.0042,'\'(-inf-97.589966]\'',7,-1,-0.163709,-0.039914,0.080203,-58.13176,10.59101,-32.31527,90,0
1,0,0,0,0,0,0,1,0,0,64.00417,'\'(-inf-97.589966]\'',3,-4,-0.160544,-0.052161,0.080522,-57.88991,10.59233,-33.69071,90,0
1,0,0,0,0,0,0,1,0,0,65.00488,'\'(-inf-97.589966]\'',1,-2,-0.159382,-0.073877,0.085844,-57.8446,10.59375,-34.25287,90,0
1,0,0,0,0,0,0,1,0,0,66.00522,'\'(-inf-97.589966]\'',0,-1,-0.158459,-0.056374,0.080704,-57.80125,10.59349,-34.46805,90,0
1,0,0,0,0,0,0,1,0,0,67.00533,'\'(-inf-97.589966]\'',8,8,-0.157583,-0.067658,0.087637,-57.62116,10.59072,-35.70029,90,0
1,0,0,0,0,0,0,1,0,0,68.0047,'\'(-inf-97.589966]\'',2,-6,-0.162032,-0.047731,0.073645,-57.49816,10.59898,-37.79393,90,0
1,0,0,0,0,0,0,1,0,0,69.00309,'\'(-inf-97.589966]\'',7,5,-0.163511,-0.07623,0.081327,-57.54328,10.59836,-37.41114,90,0
1,0,0,0,0,0,0,1,0,0,70.00442,'\'(-inf-97.589966]\'',13,6,-0.159116,-0.183737,0.120732,-57.60748,10.58285,-33.49818,90,0
1,0,0,0,0,0,0,1,0,0,71.00477,'\'(-inf-97.589966]\'',5,-8,-0.145573,-0.316407,0.128811,-57.03362,10.55495,-31.2013,90,0
1,0,0,0,0,0,0,1,0,0,72.00478,'\'(-inf-97.589966]\'',2,-3,-0.147491,-0.275282,0.127822,-56.78714,10.54092,-30.21313,90,0
1,0,0,0,0,0,0,1,0,0,73.00455,'\'(-inf-97.589966]\'',0,-2,-0.146551,-0.280361,0.126874,-56.69629,10.53608,-29.895,90,0
1,0,0,0,0,0,0,1,0,0,74.00511,'\'(-inf-97.589966]\'',12,12,-0.144779,-0.308756,0.133559,-56.44903,10.51888,-28.9481,90,0
1,0,0,0,0,0,0,1,0,0,75.00506,'\'(-inf-97.589966]\'',30,18,-0.125282,-0.488461,0.148721,-54.04351,10.39091,-23.67967,90,0
1,0,0,0,0,0,0,1,0,0,76.00513,'\'(-inf-97.589966]\'',47,17,-0.071196,-0.708899,0.171783,-45.32004,10.15329,-17.37018,90,0
1,0,0,0,0,0,0,1,0,0,77.00486,'\'(-inf-97.589966]\'',55,8,-0.084311,-0.791465,0.155162,-31.265,9.813345,-13.91765,90,0
1,0,0,0,0,0,0,1,0,0,78.00437,'\'(-inf-97.589966]\'',36,-19,-0.10298,-0.768163,0.159926,-17.84558,8.745836,-10.10562,90,0
1,0,0,0,0,0,0,1,0,0,79.00454,'\'(-inf-97.589966]\'',16,-20,-0.074721,-0.910518,0.144579,-11.23572,8.127828,-10.14642,90,0
1,0,0,0,0,0,0,1,0,0,80.00353,'\'(-inf-97.589966]\'',8,-8,-0.067605,-0.951738,0.141563,-8.331644,7.897689,-11.10531,90,0
1,0,0,0,0,0,0,1,0,0,81.00387,'\'(-inf-97.589966]\'',4,-4,-0.05875,-0.938417,0.149821,-6.880138,7.783476,-11.6624,90,0
1,0,0,0,0,0,0,1,0,0,82.00471,'\'(-inf-97.589966]\'',1,-3,-0.071492,-0.912191,0.149731,-6.231447,7.716973,-11.73044,90,0
1,0,0,0,0,0,0,1,0,0,83.00375,'\'(-inf-97.589966]\'',1,0,-0.074811,-0.907191,0.145926,-6.17015,7.704236,-11.65263,90,0
1,0,0,0,0,0,0,1,0,0,84.00348,'\'(-inf-97.589966]\'',9,8,-0.063662,-0.925469,0.140653,-5.39405,7.636203,-11.90178,90,0
1,0,0,0,0,0,0,1,0,0,85.00488,'\'(-inf-97.589966]\'',29,20,-0.050673,-0.942575,0.138956,-0.369227,7.226136,-13.99373,90,0
1,0,0,0,0,0,0,1,0,0,86.00269,'\'(-inf-97.589966]\'',45,16,-0.002695,-0.966364,0.145893,8.732376,6.60793,-18.72702,90,0
1,0,0,0,0,0,0,1,0,0,87.00475,'\'(-inf-97.589966]\'',61,16,0.046966,-0.982586,0.104471,16.02521,6.735564,-31.14798,90,0
1,0,0,0,0,0,0,1,0,0,88.00514,'\'(-inf-97.589966]\'',75,14,0.042061,-0.974764,0.110492,17.98801,7.733378,-49.88482,90,0
1,0,0,0,0,0,0,1,0,0,89.00536,'\'(-inf-97.589966]\'',42,-33,0.098276,-0.965303,0.109942,20.30885,8.629762,-67.62055,90,0
1,0,0,0,0,0,0,1,0,0,90.00529,'\'(-inf-97.589966]\'',38,-4,0.102465,-0.945948,0.10795,19.44778,9.169207,-77.00727,90,0
1,0,0,0,0,0,0,1,0,0,91.00585,'\'(-inf-97.589966]\'',53,15,0.123145,-0.928259,0.112104,17.05939,9.825737,-89.50852,88,0
1,0,0,0,0,0,0,1,0,0,92.00555,'\'(-inf-97.589966]\'',68,15,0.124876,-0.906027,0.106919,12.82415,10.45141,-105.9305,88,0
1,0,0,0,0,0,0,1,0,0,93.00659,'\'(-inf-97.589966]\'',78,10,0.126582,-0.814518,0.058395,2.244571,11.07666,-123.3745,90,0
1,0,0,0,0,0,0,1,0,0,94.00609,'\'(-inf-97.589966]\'',85,7,0.140102,-0.793494,0.038452,-11.14253,12.84223,-141.4601,88,0
1,0,0,0,0,0,0,1,0,0,95.00773,'\'(-inf-97.589966]\'',92,7,0.208043,-0.366294,0.021357,-33.49813,13.63785,-148.9832,88,0
1,0,0,0,0,0,0,1,0,0,96.00613,'\'(-inf-97.589966]\'',103,11,0.172015,0.02982,-0.070296,-52.65063,11.44603,-131.0674,92,0
1,0,0,0,0,0,0,1,0,0,97.00587,'\'(-inf-97.589966]\'',110,7,0.147898,0.211314,-0.06779,-60.51715,10.56074,-102.6174,88,0
1,0,0,0,0,0,0,1,0,0,98.00389,'\'(-inf-97.589966]\'',111,1,0.152292,0.372409,-0.054638,-56.61523,9.326943,-72.32854,90,0
